1.7100 	 -840.6896 	 18.8724 	 -821.8172 
1.7150 	 -841.3883 	 19.5538 	 -821.8345 
1.7200 	 -841.8350 	 19.9950 	 -821.8400 
1.7250 	 -841.9253 	 20.0885 	 -821.8368 
1.7300 	 -841.7170 	 19.8932 	 -821.8238 
1.7350 	 -841.4235 	 19.6160 	 -821.8075 
1.7400 	 -841.3107 	 19.5108 	 -821.7999 
1.7450 	 -841.5188 	 19.7152 	 -821.8036 
1.7500 	 -841.9807 	 20.1627 	 -821.8180 
1.7550 	 -842.4670 	 20.6316 	 -821.8355 
1.7600 	 -842.7165 	 20.8725 	 -821.8441 
1.7650 	 -842.5855 	 20.7438 	 -821.8417 
1.7700 	 -842.0991 	 20.2674 	 -821.8316 
1.7750 	 -841.4076 	 19.5863 	 -821.8213 
1.7800 	 -840.7042 	 18.8953 	 -821.8089 
1.7850 	 -840.1968 	 18.3964 	 -821.8005 
1.7900 	 -840.0251 	 18.2268 	 -821.7983 
1.7950 	 -840.1870 	 18.3811 	 -821.8059 
1.8000 	 -840.5362 	 18.7163 	 -821.8200 
1.8050 	 -840.8785 	 19.0493 	 -821.8292 
1.8100 	 -841.0850 	 19.2563 	 -821.8287 
1.8150 	 -841.1327 	 19.3064 	 -821.8263 
1.8200 	 -841.0471 	 19.2240 	 -821.8232 
1.8250 	 -840.8656 	 19.0418 	 -821.8237 
1.8300 	 -840.6182 	 18.7929 	 -821.8253 
1.8350 	 -840.3399 	 18.5182 	 -821.8218 
1.8400 	 -840.1117 	 18.2968 	 -821.8149 
1.8450 	 -840.0442 	 18.2334 	 -821.8109 
1.8500 	 -840.1970 	 18.3855 	 -821.8115 
1.8550 	 -840.5552 	 18.7399 	 -821.8153 
1.8600 	 -841.0533 	 19.2310 	 -821.8224 
1.8650 	 -841.5865 	 19.7552 	 -821.8313 
1.8700 	 -842.0384 	 20.2035 	 -821.8349 
1.8750 	 -842.3412 	 20.5086 	 -821.8326 
1.8800 	 -842.4912 	 20.6602 	 -821.8310 
1.8850 	 -842.5093 	 20.6807 	 -821.8286 
1.8900 	 -842.4191 	 20.5889 	 -821.8302 
1.8950 	 -842.2135 	 20.3807 	 -821.8328 
1.9000 	 -841.8896 	 20.0602 	 -821.8294 
1.9050 	 -841.5038 	 19.6806 	 -821.8232 
1.9100 	 -841.1543 	 19.3396 	 -821.8147 
1.9150 	 -840.9403 	 19.1282 	 -821.8121 
1.9200 	 -840.8991 	 19.0864 	 -821.8127 
1.9250 	 -841.0057 	 19.1867 	 -821.8190 
1.9300 	 -841.1571 	 19.3300 	 -821.8271 
1.9350 	 -841.2046 	 19.3683 	 -821.8363 
1.9400 	 -841.0121 	 19.1770 	 -821.8351 
1.9450 	 -840.5938 	 18.7697 	 -821.8242 
1.9500 	 -840.1344 	 18.3255 	 -821.8089 
1.9550 	 -839.8898 	 18.0930 	 -821.7968 
1.9600 	 -840.0339 	 18.2349 	 -821.7990 
1.9650 	 -840.5430 	 18.7332 	 -821.8099 
1.9700 	 -841.2451 	 19.4206 	 -821.8245 
1.9750 	 -841.9052 	 20.0678 	 -821.8374 
1.9800 	 -842.3278 	 20.4862 	 -821.8416 
1.9850 	 -842.4330 	 20.5927 	 -821.8402 
1.9900 	 -842.2516 	 20.4191 	 -821.8325 
