1.6400 	 -794.5628 	 32.6356 	 -761.9272 
1.6450 	 -794.0008 	 32.0883 	 -761.9126 
1.6500 	 -793.3013 	 31.4091 	 -761.8922 
1.6550 	 -792.8067 	 30.9261 	 -761.8806 
1.6600 	 -792.7484 	 30.8706 	 -761.8778 
1.6650 	 -793.1698 	 31.2778 	 -761.8921 
1.6700 	 -793.8745 	 31.9603 	 -761.9141 
1.6750 	 -794.5156 	 32.5893 	 -761.9263 
1.6800 	 -794.8152 	 32.8826 	 -761.9326 
1.6850 	 -794.6811 	 32.7629 	 -761.9182 
1.6900 	 -794.2742 	 32.3730 	 -761.9011 
1.6950 	 -793.8049 	 31.9051 	 -761.8998 
1.7000 	 -793.3408 	 31.4384 	 -761.9024 
1.7050 	 -792.8998 	 31.0055 	 -761.8943 
1.7100 	 -792.6015 	 30.7141 	 -761.8874 
1.7150 	 -792.6067 	 30.7305 	 -761.8761 
1.7200 	 -793.0286 	 31.1455 	 -761.8831 
1.7250 	 -793.7701 	 31.8721 	 -761.8980 
1.7300 	 -794.5812 	 32.6634 	 -761.9179 
1.7350 	 -795.1243 	 33.1851 	 -761.9392 
1.7400 	 -795.1183 	 33.1800 	 -761.9384 
1.7450 	 -794.6059 	 32.6986 	 -761.9073 
1.7500 	 -794.0513 	 32.1844 	 -761.8669 
1.7550 	 -794.0464 	 32.1881 	 -761.8583 
1.7600 	 -794.7545 	 32.8642 	 -761.8904 
1.7650 	 -795.7399 	 33.8090 	 -761.9310 
1.7700 	 -796.4184 	 34.4722 	 -761.9462 
1.7750 	 -796.5468 	 34.6125 	 -761.9344 
1.7800 	 -796.2741 	 34.3524 	 -761.9217 
1.7850 	 -795.8301 	 33.9145 	 -761.9156 
1.7900 	 -795.3150 	 33.3950 	 -761.9200 
1.7950 	 -794.6958 	 32.7754 	 -761.9203 
1.8000 	 -793.9519 	 32.0334 	 -761.9185 
1.8050 	 -793.1344 	 31.2257 	 -761.9087 
1.8100 	 -792.4345 	 30.5426 	 -761.8919 
1.8150 	 -792.1571 	 30.2831 	 -761.8740 
1.8200 	 -792.5630 	 30.6905 	 -761.8725 
