0.1210 	 -834.1799 	 27.0648 	 -807.1152 
0.1215 	 -834.1073 	 26.9919 	 -807.1154 
0.1220 	 -834.0318 	 26.9172 	 -807.1146 
0.1225 	 -833.9555 	 26.8409 	 -807.1146 
0.1230 	 -833.8773 	 26.7631 	 -807.1142 
0.1235 	 -833.7981 	 26.6841 	 -807.1140 
0.1240 	 -833.7178 	 26.6042 	 -807.1136 
0.1245 	 -833.6374 	 26.5235 	 -807.1139 
0.1250 	 -833.5556 	 26.4422 	 -807.1133 
0.1255 	 -833.4749 	 26.3607 	 -807.1142 
0.1260 	 -833.3932 	 26.2792 	 -807.1140 
0.1265 	 -833.3117 	 26.1978 	 -807.1139 
0.1270 	 -833.2308 	 26.1168 	 -807.1140 
0.1275 	 -833.1495 	 26.0363 	 -807.1132 
0.1280 	 -833.0692 	 25.9567 	 -807.1125 
0.1285 	 -832.9904 	 25.8780 	 -807.1124 
0.1290 	 -832.9124 	 25.8004 	 -807.1120 
0.1295 	 -832.8360 	 25.7241 	 -807.1120 
0.1300 	 -832.7615 	 25.6492 	 -807.1123 
0.1305 	 -832.6879 	 25.5759 	 -807.1120 
0.1310 	 -832.6162 	 25.5042 	 -807.1120 
0.1315 	 -832.5463 	 25.4343 	 -807.1121 
0.1320 	 -832.4780 	 25.3662 	 -807.1118 
0.1325 	 -832.4119 	 25.3001 	 -807.1118 
0.1330 	 -832.3477 	 25.2360 	 -807.1117 
0.1335 	 -832.2851 	 25.1739 	 -807.1112 
0.1340 	 -832.2248 	 25.1140 	 -807.1109 
0.1345 	 -832.1669 	 25.0562 	 -807.1107 
0.1350 	 -832.1111 	 25.0006 	 -807.1105 
0.1355 	 -832.0574 	 24.9473 	 -807.1101 
0.1360 	 -832.0068 	 24.8962 	 -807.1105 
0.1365 	 -831.9581 	 24.8475 	 -807.1106 
0.1370 	 -831.9123 	 24.8010 	 -807.1112 
0.1375 	 -831.8681 	 24.7569 	 -807.1112 
0.1380 	 -831.8266 	 24.7152 	 -807.1114 
0.1385 	 -831.7876 	 24.6758 	 -807.1118 
0.1390 	 -831.7506 	 24.6388 	 -807.1118 
0.1395 	 -831.7157 	 24.6041 	 -807.1116 
0.1400 	 -831.6837 	 24.5717 	 -807.1119 
0.1405 	 -831.6540 	 24.5417 	 -807.1123 
0.1410 	 -831.6260 	 24.5138 	 -807.1122 
0.1415 	 -831.5998 	 24.4882 	 -807.1116 
0.1420 	 -831.5769 	 24.4647 	 -807.1122 
0.1425 	 -831.5555 	 24.4434 	 -807.1121 
0.1430 	 -831.5362 	 24.4241 	 -807.1121 
0.1435 	 -831.5189 	 24.4068 	 -807.1121 
0.1440 	 -831.5037 	 24.3915 	 -807.1122 
0.1445 	 -831.4903 	 24.3780 	 -807.1123 
0.1450 	 -831.4784 	 24.3663 	 -807.1121 
0.1455 	 -831.4684 	 24.3563 	 -807.1121 
0.1460 	 -831.4611 	 24.3481 	 -807.1130 
0.1465 	 -831.4548 	 24.3414 	 -807.1134 
0.1470 	 -831.4494 	 24.3363 	 -807.1131 
0.1475 	 -831.4458 	 24.3326 	 -807.1131 
0.1480 	 -831.4433 	 24.3304 	 -807.1129 
0.1485 	 -831.4422 	 24.3296 	 -807.1127 
0.1490 	 -831.4433 	 24.3300 	 -807.1133 
0.1495 	 -831.4454 	 24.3317 	 -807.1137 
0.1500 	 -831.4484 	 24.3346 	 -807.1138 
0.1505 	 -831.4527 	 24.3385 	 -807.1141 
0.1510 	 -831.4583 	 24.3434 	 -807.1148 
0.1515 	 -831.4644 	 24.3493 	 -807.1151 
0.1520 	 -831.4719 	 24.3560 	 -807.1158 
0.1525 	 -831.4797 	 24.3636 	 -807.1161 
0.1530 	 -831.4886 	 24.3719 	 -807.1167 
0.1535 	 -831.4965 	 24.3809 	 -807.1156 
0.1540 	 -831.5059 	 24.3906 	 -807.1153 
0.1545 	 -831.5165 	 24.4009 	 -807.1156 
0.1550 	 -831.5266 	 24.4118 	 -807.1148 
0.1555 	 -831.5384 	 24.4233 	 -807.1150 
0.1560 	 -831.5496 	 24.4354 	 -807.1142 
0.1565 	 -831.5620 	 24.4481 	 -807.1139 
0.1570 	 -831.5751 	 24.4613 	 -807.1138 
0.1575 	 -831.5887 	 24.4750 	 -807.1137 
0.1580 	 -831.6027 	 24.4892 	 -807.1135 
0.1585 	 -831.6169 	 24.5038 	 -807.1131 
0.1590 	 -831.6320 	 24.5189 	 -807.1131 
0.1595 	 -831.6475 	 24.5343 	 -807.1132 
0.1600 	 -831.6631 	 24.5501 	 -807.1130 
0.1605 	 -831.6792 	 24.5661 	 -807.1132 
0.1610 	 -831.6954 	 24.5822 	 -807.1132 
0.1615 	 -831.7121 	 24.5985 	 -807.1136 
0.1620 	 -831.7288 	 24.6148 	 -807.1140 
0.1625 	 -831.7451 	 24.6310 	 -807.1141 
0.1630 	 -831.7609 	 24.6471 	 -807.1137 
0.1635 	 -831.7768 	 24.6631 	 -807.1138 
0.1640 	 -831.7924 	 24.6788 	 -807.1136 
0.1645 	 -831.8075 	 24.6943 	 -807.1132 
0.1650 	 -831.8230 	 24.7094 	 -807.1136 
0.1655 	 -831.8381 	 24.7242 	 -807.1139 
0.1660 	 -831.8520 	 24.7386 	 -807.1135 
0.1665 	 -831.8661 	 24.7525 	 -807.1136 
0.1670 	 -831.8789 	 24.7661 	 -807.1129 
0.1675 	 -831.8913 	 24.7792 	 -807.1122 
0.1680 	 -831.9038 	 24.7918 	 -807.1120 
0.1685 	 -831.9168 	 24.8040 	 -807.1128 
0.1690 	 -831.9284 	 24.8158 	 -807.1126 
0.1695 	 -831.9392 	 24.8271 	 -807.1121 
0.1700 	 -831.9505 	 24.8380 	 -807.1125 
0.1705 	 -831.9613 	 24.8485 	 -807.1127 
0.1710 	 -831.9709 	 24.8585 	 -807.1124 
0.1715 	 -831.9811 	 24.8681 	 -807.1130 
0.1720 	 -831.9903 	 24.8772 	 -807.1131 
0.1725 	 -831.9990 	 24.8859 	 -807.1131 
0.1730 	 -832.0072 	 24.8940 	 -807.1132 
0.1735 	 -832.0144 	 24.9016 	 -807.1129 
0.1740 	 -832.0213 	 24.9086 	 -807.1127 
0.1745 	 -832.0277 	 24.9151 	 -807.1126 
0.1750 	 -832.0338 	 24.9210 	 -807.1128 
0.1755 	 -832.0389 	 24.9263 	 -807.1126 
0.1760 	 -832.0436 	 24.9310 	 -807.1126 
0.1765 	 -832.0478 	 24.9351 	 -807.1127 
0.1770 	 -832.0515 	 24.9386 	 -807.1129 
0.1775 	 -832.0534 	 24.9416 	 -807.1118 
0.1780 	 -832.0556 	 24.9439 	 -807.1116 
0.1785 	 -832.0573 	 24.9457 	 -807.1116 
0.1790 	 -832.0589 	 24.9470 	 -807.1119 
0.1795 	 -832.0589 	 24.9478 	 -807.1112 
0.1800 	 -832.0595 	 24.9480 	 -807.1115 
0.1805 	 -832.0590 	 24.9478 	 -807.1112 
0.1810 	 -832.0586 	 24.9473 	 -807.1113 
0.1815 	 -832.0570 	 24.9463 	 -807.1107 
0.1820 	 -832.0553 	 24.9450 	 -807.1103 
0.1825 	 -832.0536 	 24.9435 	 -807.1101 
0.1830 	 -832.0517 	 24.9417 	 -807.1100 
0.1835 	 -832.0497 	 24.9397 	 -807.1100 
0.1840 	 -832.0471 	 24.9376 	 -807.1095 
0.1845 	 -832.0445 	 24.9355 	 -807.1090 
0.1850 	 -832.0427 	 24.9332 	 -807.1095 
0.1855 	 -832.0405 	 24.9309 	 -807.1096 
0.1860 	 -832.0380 	 24.9285 	 -807.1095 
0.1865 	 -832.0360 	 24.9260 	 -807.1100 
0.1870 	 -832.0329 	 24.9236 	 -807.1093 
0.1875 	 -832.0309 	 24.9211 	 -807.1097 
0.1880 	 -832.0281 	 24.9187 	 -807.1094 
0.1885 	 -832.0257 	 24.9163 	 -807.1094 
0.1890 	 -832.0228 	 24.9140 	 -807.1088 
0.1895 	 -832.0213 	 24.9119 	 -807.1094 
0.1900 	 -832.0196 	 24.9099 	 -807.1097 
0.1905 	 -832.0178 	 24.9082 	 -807.1097 
0.1910 	 -832.0154 	 24.9068 	 -807.1087 
0.1915 	 -832.0153 	 24.9058 	 -807.1095 
0.1920 	 -832.0147 	 24.9053 	 -807.1093 
0.1925 	 -832.0155 	 24.9055 	 -807.1100 
0.1930 	 -832.0163 	 24.9064 	 -807.1099 
0.1935 	 -832.0186 	 24.9081 	 -807.1104 
0.1940 	 -832.0211 	 24.9109 	 -807.1102 
0.1945 	 -832.0252 	 24.9147 	 -807.1105 
0.1950 	 -832.0295 	 24.9197 	 -807.1098 
0.1955 	 -832.0354 	 24.9261 	 -807.1092 
0.1960 	 -832.0434 	 24.9340 	 -807.1094 
0.1965 	 -832.0529 	 24.9434 	 -807.1095 
0.1970 	 -832.0645 	 24.9546 	 -807.1099 
0.1975 	 -832.0774 	 24.9675 	 -807.1099 
0.1980 	 -832.0926 	 24.9824 	 -807.1102 
0.1985 	 -832.1100 	 24.9993 	 -807.1107 
0.1990 	 -832.1287 	 25.0183 	 -807.1104 
0.1995 	 -832.1501 	 25.0393 	 -807.1107 
0.2000 	 -832.1736 	 25.0626 	 -807.1111 
0.2005 	 -832.1991 	 25.0880 	 -807.1111 
0.2010 	 -832.2269 	 25.1156 	 -807.1113 
0.2015 	 -832.2567 	 25.1454 	 -807.1113 
0.2020 	 -832.2886 	 25.1774 	 -807.1112 
0.2025 	 -832.3236 	 25.2117 	 -807.1119 
0.2030 	 -832.3600 	 25.2481 	 -807.1119 
0.2035 	 -832.3988 	 25.2867 	 -807.1121 
0.2040 	 -832.4389 	 25.3273 	 -807.1115 
0.2045 	 -832.4818 	 25.3700 	 -807.1118 
0.2050 	 -832.5263 	 25.4146 	 -807.1117 
0.2055 	 -832.5724 	 25.4611 	 -807.1113 
0.2060 	 -832.6213 	 25.5094 	 -807.1118 
0.2065 	 -832.6708 	 25.5594 	 -807.1114 
0.2070 	 -832.7227 	 25.6110 	 -807.1117 
0.2075 	 -832.7756 	 25.6640 	 -807.1116 
